config,fitness
"[6, 3, 7, 5, 0, 4, 1, 2]",0.143
"[5, 6, 4, 0, 3, 7, 2, 1]",0.200
"[6, 7, 3, 5, 0, 4, 1, 2]",0.200
"[5, 7, 4, 0, 6, 2, 1, 3]",0.200
"[5, 7, 1, 4, 6, 3, 2, 0]",0.200
"[1, 2, 5, 7, 4, 6, 0, 3]",0.200
"[2, 1, 5, 3, 0, 6, 7, 4]",0.200
"[5, 4, 0, 6, 3, 7, 2, 1]",0.250
"[5, 4, 0, 6, 3, 7, 2, 1]",0.250
"[5, 2, 1, 3, 6, 4, 7, 0]",0.250
"[1, 0, 2, 5, 7, 4, 6, 3]",0.250
"[3, 2, 0, 5, 7, 4, 6, 1]",0.250
"[1, 7, 0, 3, 5, 2, 4, 6]",0.333
"[5, 7, 1, 3, 6, 4, 2, 0]",0.333
"[5, 6, 4, 2, 3, 0, 7, 1]",0.143
"[6, 3, 7, 5, 0, 4, 1, 2]",0.143
"[2, 4, 0, 6, 3, 7, 1, 5]",0.143
"[6, 3, 7, 5, 0, 4, 1, 2]",0.143
"[5, 1, 7, 3, 2, 4, 6, 0]",0.143
"[6, 3, 7, 5, 0, 4, 1, 2]",0.143
"[5, 6, 4, 0, 3, 7, 2, 1]",0.200
"[6, 7, 3, 5, 0, 4, 1, 2]",0.200
"[5, 7, 4, 0, 6, 2, 1, 3]",0.200
"[5, 7, 1, 4, 6, 3, 2, 0]",0.200
"[1, 2, 5, 7, 4, 6, 0, 3]",0.200
"[2, 1, 5, 3, 0, 6, 7, 4]",0.200
"[5, 4, 0, 6, 3, 7, 2, 1]",0.250
"[5, 4, 0, 6, 3, 7, 2, 1]",0.250
"[4, 5, 3, 0, 6, 7, 2, 1]",0.250
"[5, 2, 1, 3, 6, 4, 7, 0]",0.250
"[1, 0, 2, 5, 7, 4, 6, 3]",0.250
"[3, 2, 0, 5, 7, 4, 6, 1]",0.250
"[1, 7, 0, 3, 5, 2, 4, 6]",0.333
"[5, 7, 1, 3, 6, 4, 2, 0]",0.333
"[2, 4, 0, 6, 3, 7, 1, 5]",0.143
"[6, 3, 7, 5, 0, 4, 1, 2]",0.143
"[5, 1, 7, 3, 2, 4, 6, 0]",0.143
"[2, 1, 5, 3, 7, 0, 6, 4]",0.143
"[6, 3, 7, 5, 0, 4, 1, 2]",0.143
"[4, 7, 5, 3, 0, 6, 2, 1]",0.167
"[5, 6, 4, 0, 3, 7, 2, 1]",0.200
"[6, 7, 3, 5, 0, 4, 1, 2]",0.200
"[5, 7, 4, 0, 6, 2, 1, 3]",0.200
"[5, 7, 1, 4, 6, 3, 2, 0]",0.200
"[1, 2, 5, 7, 4, 6, 0, 3]",0.200
"[2, 1, 5, 3, 0, 6, 7, 4]",0.200
"[5, 4, 0, 6, 3, 7, 2, 1]",0.250
"[5, 4, 0, 6, 3, 7, 2, 1]",0.250
"[4, 5, 3, 0, 6, 7, 2, 1]",0.250
"[5, 2, 1, 3, 6, 4, 7, 0]",0.250
"[1, 0, 2, 5, 7, 4, 6, 3]",0.250
"[3, 2, 0, 5, 7, 4, 6, 1]",0.250
"[1, 7, 0, 3, 5, 2, 4, 6]",0.333
"[5, 7, 1, 3, 6, 4, 2, 0]",0.333
"[6, 3, 7, 5, 0, 4, 1, 2]",0.143
"[5, 1, 7, 3, 2, 4, 6, 0]",0.143
"[2, 1, 5, 3, 7, 0, 6, 4]",0.143
"[6, 3, 7, 5, 0, 4, 1, 2]",0.143
"[4, 7, 5, 3, 0, 6, 2, 1]",0.167
"[5, 6, 4, 0, 3, 7, 2, 1]",0.200
"[6, 7, 3, 5, 0, 4, 1, 2]",0.200
"[5, 7, 4, 0, 6, 2, 1, 3]",0.200
"[5, 7, 1, 4, 6, 3, 2, 0]",0.200
"[1, 2, 5, 7, 4, 6, 0, 3]",0.200
"[2, 1, 5, 3, 0, 6, 7, 4]",0.200
"[5, 4, 0, 6, 3, 7, 2, 1]",0.250
"[5, 4, 0, 6, 3, 7, 2, 1]",0.250
"[4, 5, 3, 0, 6, 7, 2, 1]",0.250
"[5, 7, 4, 0, 6, 3, 1, 2]",0.250
"[5, 2, 1, 3, 6, 4, 7, 0]",0.250
"[1, 0, 2, 5, 7, 4, 6, 3]",0.250
"[3, 2, 0, 5, 7, 4, 6, 1]",0.250
"[1, 7, 0, 3, 5, 2, 4, 6]",0.333
"[5, 7, 1, 3, 6, 4, 2, 0]",0.333
"[5, 1, 7, 3, 2, 4, 6, 0]",0.143
"[2, 1, 5, 3, 7, 0, 6, 4]",0.143
"[6, 3, 7, 5, 0, 4, 1, 2]",0.143
"[4, 7, 5, 3, 0, 6, 2, 1]",0.167
"[5, 6, 4, 0, 3, 7, 2, 1]",0.200
"[6, 7, 3, 5, 0, 4, 1, 2]",0.200
"[5, 7, 4, 0, 6, 2, 1, 3]",0.200
"[5, 7, 1, 4, 6, 3, 2, 0]",0.200
"[1, 2, 5, 7, 4, 6, 0, 3]",0.200
"[2, 1, 5, 3, 0, 6, 7, 4]",0.200
"[5, 4, 0, 6, 3, 7, 2, 1]",0.250
"[5, 4, 0, 6, 3, 7, 2, 1]",0.250
"[4, 5, 3, 0, 6, 7, 2, 1]",0.250
"[5, 7, 4, 0, 6, 3, 1, 2]",0.250
"[5, 2, 1, 3, 6, 4, 7, 0]",0.250
"[1, 0, 2, 5, 7, 4, 6, 3]",0.250
"[3, 2, 0, 5, 7, 4, 6, 1]",0.250
"[2, 6, 1, 5, 0, 3, 7, 4]",0.333
"[1, 7, 0, 3, 5, 2, 4, 6]",0.333
"[5, 7, 1, 3, 6, 4, 2, 0]",0.333
"[5, 1, 7, 3, 2, 4, 6, 0]",0.143
"[2, 1, 5, 3, 7, 0, 6, 4]",0.143
"[6, 3, 7, 5, 0, 4, 1, 2]",0.143
"[4, 7, 5, 3, 0, 6, 2, 1]",0.167
"[5, 6, 4, 0, 3, 7, 2, 1]",0.200
"[6, 7, 3, 5, 0, 4, 1, 2]",0.200
"[5, 7, 4, 0, 6, 2, 1, 3]",0.200
"[5, 7, 1, 4, 6, 3, 2, 0]",0.200
"[1, 2, 5, 7, 4, 6, 0, 3]",0.200
"[2, 1, 5, 3, 0, 6, 7, 4]",0.200
"[5, 4, 0, 6, 3, 7, 2, 1]",0.250
"[5, 4, 0, 6, 3, 7, 2, 1]",0.250
"[4, 5, 3, 0, 6, 7, 2, 1]",0.250
"[5, 7, 4, 0, 6, 3, 1, 2]",0.250
"[5, 2, 1, 3, 6, 4, 7, 0]",0.250
"[1, 0, 2, 5, 7, 4, 6, 3]",0.250
"[3, 2, 0, 5, 7, 4, 6, 1]",0.250
"[2, 6, 1, 5, 0, 3, 7, 4]",0.333
"[1, 7, 0, 3, 5, 2, 4, 6]",0.333
"[5, 7, 1, 3, 6, 4, 2, 0]",0.333
"[2, 1, 5, 3, 7, 0, 6, 4]",0.143
"[6, 3, 7, 5, 0, 4, 1, 2]",0.143
"[4, 7, 5, 3, 0, 6, 2, 1]",0.167
"[5, 6, 4, 0, 3, 7, 2, 1]",0.200
"[6, 7, 3, 5, 0, 4, 1, 2]",0.200
"[5, 7, 4, 0, 6, 2, 1, 3]",0.200
"[5, 7, 1, 4, 6, 3, 2, 0]",0.200
"[1, 2, 5, 7, 4, 6, 0, 3]",0.200
"[2, 1, 5, 3, 0, 6, 7, 4]",0.200
"[5, 7, 4, 0, 6, 3, 1, 2]",0.250
"[5, 4, 0, 6, 3, 7, 2, 1]",0.250
"[5, 4, 0, 6, 3, 7, 2, 1]",0.250
"[4, 5, 3, 0, 6, 7, 2, 1]",0.250
"[5, 7, 4, 0, 6, 3, 1, 2]",0.250
"[5, 2, 1, 3, 6, 4, 7, 0]",0.250
"[1, 0, 2, 5, 7, 4, 6, 3]",0.250
"[3, 2, 0, 5, 7, 4, 6, 1]",0.250
"[2, 6, 1, 5, 0, 3, 7, 4]",0.333
"[1, 7, 0, 3, 5, 2, 4, 6]",0.333
"[5, 7, 1, 3, 6, 4, 2, 0]",0.333
"[2, 1, 5, 3, 7, 0, 6, 4]",0.143
"[6, 3, 7, 5, 0, 4, 1, 2]",0.143
"[4, 7, 5, 3, 0, 6, 2, 1]",0.167
"[5, 6, 4, 0, 3, 7, 2, 1]",0.200
"[6, 7, 3, 5, 0, 4, 1, 2]",0.200
"[5, 7, 4, 0, 6, 2, 1, 3]",0.200
"[5, 7, 1, 4, 6, 3, 2, 0]",0.200
"[1, 2, 5, 7, 4, 6, 0, 3]",0.200
"[2, 1, 5, 3, 0, 6, 7, 4]",0.200
"[5, 7, 4, 0, 6, 3, 1, 2]",0.250
"[5, 4, 0, 6, 3, 7, 2, 1]",0.250
"[5, 4, 0, 6, 3, 7, 2, 1]",0.250
"[4, 5, 3, 0, 6, 7, 2, 1]",0.250
"[5, 7, 4, 0, 6, 3, 1, 2]",0.250
"[5, 2, 1, 3, 6, 4, 7, 0]",0.250
"[1, 0, 2, 5, 7, 4, 6, 3]",0.250
"[3, 2, 0, 5, 7, 4, 6, 1]",0.250
"[2, 6, 1, 5, 0, 3, 7, 4]",0.333
"[1, 7, 0, 3, 5, 2, 4, 6]",0.333
"[5, 7, 1, 3, 6, 4, 2, 0]",0.333
"[6, 3, 7, 5, 0, 4, 1, 2]",0.143
"[4, 7, 5, 3, 0, 6, 2, 1]",0.167
"[5, 6, 4, 0, 3, 7, 2, 1]",0.200
"[6, 7, 3, 5, 0, 4, 1, 2]",0.200
"[5, 7, 4, 0, 6, 2, 1, 3]",0.200
"[5, 7, 1, 4, 6, 3, 2, 0]",0.200
"[1, 2, 5, 7, 4, 6, 0, 3]",0.200
"[2, 1, 5, 3, 0, 6, 7, 4]",0.200
"[5, 7, 4, 0, 6, 3, 1, 2]",0.250
"[5, 2, 3, 0, 7, 4, 6, 1]",0.250
"[5, 4, 0, 6, 3, 7, 2, 1]",0.250
"[5, 4, 0, 6, 3, 7, 2, 1]",0.250
"[4, 5, 3, 0, 6, 7, 2, 1]",0.250
"[5, 7, 4, 0, 6, 3, 1, 2]",0.250
"[5, 2, 1, 3, 6, 4, 7, 0]",0.250
"[1, 0, 2, 5, 7, 4, 6, 3]",0.250
"[3, 2, 0, 5, 7, 4, 6, 1]",0.250
"[2, 6, 1, 5, 0, 3, 7, 4]",0.333
"[1, 7, 0, 3, 5, 2, 4, 6]",0.333
"[5, 7, 1, 3, 6, 4, 2, 0]",0.333
"[4, 7, 5, 3, 0, 6, 2, 1]",0.167
"[5, 6, 4, 0, 3, 7, 2, 1]",0.200
"[6, 7, 3, 5, 0, 4, 1, 2]",0.200
"[5, 7, 4, 0, 6, 2, 1, 3]",0.200
"[7, 5, 6, 3, 1, 4, 2, 0]",0.200
"[5, 7, 1, 4, 6, 3, 2, 0]",0.200
"[1, 2, 5, 7, 4, 6, 0, 3]",0.200
"[2, 1, 5, 3, 0, 6, 7, 4]",0.200
"[5, 7, 4, 0, 6, 3, 1, 2]",0.250
"[5, 2, 3, 0, 7, 4, 6, 1]",0.250
"[5, 4, 0, 6, 3, 7, 2, 1]",0.250
"[5, 4, 0, 6, 3, 7, 2, 1]",0.250
"[4, 5, 3, 0, 6, 7, 2, 1]",0.250
"[5, 7, 4, 0, 6, 3, 1, 2]",0.250
"[5, 2, 1, 3, 6, 4, 7, 0]",0.250
"[1, 0, 2, 5, 7, 4, 6, 3]",0.250
"[3, 2, 0, 5, 7, 4, 6, 1]",0.250
"[2, 6, 1, 5, 0, 3, 7, 4]",0.333
"[1, 7, 0, 3, 5, 2, 4, 6]",0.333
"[5, 7, 1, 3, 6, 4, 2, 0]",0.333
"[5, 6, 4, 0, 3, 7, 2, 1]",0.200
"[6, 7, 3, 5, 0, 4, 1, 2]",0.200
"[5, 7, 4, 0, 6, 2, 1, 3]",0.200
"[7, 5, 6, 3, 1, 4, 2, 0]",0.200
"[5, 7, 1, 4, 6, 3, 2, 0]",0.200
"[5, 7, 1, 4, 6, 3, 2, 0]",0.200
"[1, 2, 5, 7, 4, 6, 0, 3]",0.200
"[2, 1, 5, 3, 0, 6, 7, 4]",0.200
"[5, 7, 4, 0, 6, 3, 1, 2]",0.250
"[5, 2, 3, 0, 7, 4, 6, 1]",0.250
"[5, 4, 0, 6, 3, 7, 2, 1]",0.250
"[5, 4, 0, 6, 3, 7, 2, 1]",0.250
"[4, 5, 3, 0, 6, 7, 2, 1]",0.250
"[5, 7, 4, 0, 6, 3, 1, 2]",0.250
"[5, 2, 1, 3, 6, 4, 7, 0]",0.250
"[1, 0, 2, 5, 7, 4, 6, 3]",0.250
"[3, 2, 0, 5, 7, 4, 6, 1]",0.250
"[2, 6, 1, 5, 0, 3, 7, 4]",0.333
"[1, 7, 0, 3, 5, 2, 4, 6]",0.333
"[5, 7, 1, 3, 6, 4, 2, 0]",0.333
"[5, 6, 4, 0, 3, 7, 2, 1]",0.200
"[6, 7, 3, 5, 0, 4, 1, 2]",0.200
"[5, 7, 4, 0, 6, 2, 1, 3]",0.200
"[7, 5, 6, 3, 1, 4, 2, 0]",0.200
"[5, 7, 1, 4, 6, 3, 2, 0]",0.200
"[5, 7, 1, 4, 6, 3, 2, 0]",0.200
"[1, 2, 5, 7, 4, 6, 0, 3]",0.200
"[2, 1, 5, 3, 0, 6, 7, 4]",0.200
"[5, 7, 4, 0, 6, 3, 1, 2]",0.250
"[5, 2, 3, 0, 7, 4, 6, 1]",0.250
"[5, 4, 0, 6, 3, 7, 2, 1]",0.250
"[5, 4, 0, 6, 3, 7, 2, 1]",0.250
"[4, 5, 3, 0, 6, 7, 2, 1]",0.250
"[5, 7, 4, 0, 6, 3, 1, 2]",0.250
"[5, 2, 1, 3, 6, 4, 7, 0]",0.250
"[1, 0, 2, 5, 7, 4, 6, 3]",0.250
"[3, 2, 0, 5, 7, 4, 6, 1]",0.250
"[2, 6, 1, 5, 0, 3, 7, 4]",0.333
"[1, 7, 0, 3, 5, 2, 4, 6]",0.333
"[5, 7, 1, 3, 6, 4, 2, 0]",0.333
"[6, 7, 3, 5, 0, 4, 1, 2]",0.200
"[5, 7, 4, 0, 6, 2, 1, 3]",0.200
"[7, 5, 6, 3, 1, 4, 2, 0]",0.200
"[5, 7, 1, 4, 6, 3, 2, 0]",0.200
"[5, 7, 3, 0, 6, 4, 2, 1]",0.200
"[5, 7, 1, 4, 6, 3, 2, 0]",0.200
"[1, 2, 5, 7, 4, 6, 0, 3]",0.200
"[2, 1, 5, 3, 0, 6, 7, 4]",0.200
"[5, 7, 4, 0, 6, 3, 1, 2]",0.250
"[5, 2, 3, 0, 7, 4, 6, 1]",0.250
"[5, 4, 0, 6, 3, 7, 2, 1]",0.250
"[5, 4, 0, 6, 3, 7, 2, 1]",0.250
"[4, 5, 3, 0, 6, 7, 2, 1]",0.250
"[5, 7, 4, 0, 6, 3, 1, 2]",0.250
"[5, 2, 1, 3, 6, 4, 7, 0]",0.250
"[1, 0, 2, 5, 7, 4, 6, 3]",0.250
"[3, 2, 0, 5, 7, 4, 6, 1]",0.250
"[2, 6, 1, 5, 0, 3, 7, 4]",0.333
"[1, 7, 0, 3, 5, 2, 4, 6]",0.333
"[5, 7, 1, 3, 6, 4, 2, 0]",0.333
"[6, 7, 3, 5, 0, 4, 1, 2]",0.200
"[5, 7, 4, 0, 6, 2, 1, 3]",0.200
"[7, 5, 6, 3, 1, 4, 2, 0]",0.200
"[5, 7, 1, 4, 6, 3, 2, 0]",0.200
"[5, 7, 3, 0, 6, 4, 2, 1]",0.200
"[5, 7, 1, 4, 6, 3, 2, 0]",0.200
"[1, 2, 5, 7, 4, 6, 0, 3]",0.200
"[2, 1, 5, 3, 0, 6, 7, 4]",0.200
"[5, 7, 4, 0, 6, 3, 1, 2]",0.250
"[5, 2, 3, 0, 7, 4, 6, 1]",0.250
"[5, 4, 0, 6, 3, 7, 2, 1]",0.250
"[5, 4, 0, 6, 3, 7, 2, 1]",0.250
"[4, 5, 3, 0, 6, 7, 2, 1]",0.250
"[5, 7, 4, 0, 6, 3, 1, 2]",0.250
"[5, 2, 1, 3, 6, 4, 7, 0]",0.250
"[1, 0, 2, 5, 7, 4, 6, 3]",0.250
"[3, 2, 0, 5, 7, 4, 6, 1]",0.250
"[2, 6, 1, 5, 0, 3, 7, 4]",0.333
"[1, 7, 0, 3, 5, 2, 4, 6]",0.333
"[5, 7, 1, 3, 6, 4, 2, 0]",0.333
"[5, 7, 4, 0, 6, 2, 1, 3]",0.200
"[7, 5, 6, 3, 1, 4, 2, 0]",0.200
"[5, 7, 1, 4, 6, 3, 2, 0]",0.200
"[5, 7, 3, 0, 6, 4, 2, 1]",0.200
"[1, 2, 5, 7, 4, 3, 6, 0]",0.200
"[5, 7, 1, 4, 6, 3, 2, 0]",0.200
"[1, 2, 5, 7, 4, 6, 0, 3]",0.200
"[2, 1, 5, 3, 0, 6, 7, 4]",0.200
"[5, 7, 4, 0, 6, 3, 1, 2]",0.250
"[5, 2, 3, 0, 7, 4, 6, 1]",0.250
"[5, 4, 0, 6, 3, 7, 2, 1]",0.250
"[5, 4, 0, 6, 3, 7, 2, 1]",0.250
"[4, 5, 3, 0, 6, 7, 2, 1]",0.250
"[5, 7, 4, 0, 6, 3, 1, 2]",0.250
"[5, 2, 1, 3, 6, 4, 7, 0]",0.250
"[1, 0, 2, 5, 7, 4, 6, 3]",0.250
"[3, 2, 0, 5, 7, 4, 6, 1]",0.250
"[2, 6, 1, 5, 0, 3, 7, 4]",0.333
"[1, 7, 0, 3, 5, 2, 4, 6]",0.333
"[5, 7, 1, 3, 6, 4, 2, 0]",0.333
"[7, 5, 6, 3, 1, 4, 2, 0]",0.200
"[5, 7, 1, 4, 6, 3, 2, 0]",0.200
"[5, 7, 3, 0, 6, 4, 2, 1]",0.200
"[1, 2, 5, 7, 4, 3, 6, 0]",0.200
"[5, 7, 1, 4, 6, 3, 2, 0]",0.200
"[1, 2, 5, 7, 4, 6, 0, 3]",0.200
"[2, 1, 5, 3, 0, 6, 7, 4]",0.200
"[5, 7, 4, 0, 6, 3, 1, 2]",0.250
"[5, 2, 3, 0, 7, 4, 6, 1]",0.250
"[5, 3, 0, 6, 7, 1, 4, 2]",0.250
"[5, 4, 0, 6, 3, 7, 2, 1]",0.250
"[5, 4, 0, 6, 3, 7, 2, 1]",0.250
"[4, 5, 3, 0, 6, 7, 2, 1]",0.250
"[5, 7, 4, 0, 6, 3, 1, 2]",0.250
"[5, 2, 1, 3, 6, 4, 7, 0]",0.250
"[1, 0, 2, 5, 7, 4, 6, 3]",0.250
"[3, 2, 0, 5, 7, 4, 6, 1]",0.250
"[2, 6, 1, 5, 0, 3, 7, 4]",0.333
"[1, 7, 0, 3, 5, 2, 4, 6]",0.333
"[5, 7, 1, 3, 6, 4, 2, 0]",0.333
"[7, 5, 6, 3, 1, 4, 2, 0]",0.200
"[5, 7, 1, 4, 6, 3, 2, 0]",0.200
"[5, 7, 3, 0, 6, 4, 2, 1]",0.200
"[1, 2, 5, 7, 4, 3, 6, 0]",0.200
"[5, 7, 1, 4, 6, 3, 2, 0]",0.200
"[1, 2, 5, 7, 4, 6, 0, 3]",0.200
"[2, 1, 5, 3, 0, 6, 7, 4]",0.200
"[5, 7, 4, 0, 6, 3, 1, 2]",0.250
"[5, 2, 3, 0, 7, 4, 6, 1]",0.250
"[5, 3, 0, 6, 7, 1, 4, 2]",0.250
"[5, 4, 0, 6, 3, 7, 2, 1]",0.250
"[5, 4, 0, 6, 3, 7, 2, 1]",0.250
"[4, 5, 3, 0, 6, 7, 2, 1]",0.250
"[5, 7, 4, 0, 6, 3, 1, 2]",0.250
"[5, 2, 1, 3, 6, 4, 7, 0]",0.250
"[1, 0, 2, 5, 7, 4, 6, 3]",0.250
"[3, 2, 0, 5, 7, 4, 6, 1]",0.250
"[2, 6, 1, 5, 0, 3, 7, 4]",0.333
"[1, 7, 0, 3, 5, 2, 4, 6]",0.333
"[5, 7, 1, 3, 6, 4, 2, 0]",0.333
"[7, 5, 6, 3, 1, 4, 2, 0]",0.200
"[5, 7, 1, 4, 6, 3, 2, 0]",0.200
"[5, 7, 3, 0, 6, 4, 2, 1]",0.200
"[1, 2, 5, 7, 4, 3, 6, 0]",0.200
"[5, 7, 1, 4, 6, 3, 2, 0]",0.200
"[1, 2, 5, 7, 4, 6, 0, 3]",0.200
"[2, 1, 5, 3, 0, 6, 7, 4]",0.200
"[5, 7, 4, 0, 6, 3, 1, 2]",0.250
"[5, 2, 3, 0, 7, 4, 6, 1]",0.250
"[5, 3, 0, 6, 7, 1, 4, 2]",0.250
"[5, 4, 0, 6, 3, 7, 2, 1]",0.250
"[5, 4, 0, 6, 3, 7, 2, 1]",0.250
"[4, 5, 3, 0, 6, 7, 2, 1]",0.250
"[5, 7, 4, 0, 6, 3, 1, 2]",0.250
"[5, 2, 1, 3, 6, 4, 7, 0]",0.250
"[1, 0, 2, 5, 7, 4, 6, 3]",0.250
"[3, 2, 0, 5, 7, 4, 6, 1]",0.250
"[2, 6, 1, 5, 0, 3, 7, 4]",0.333
"[1, 7, 0, 3, 5, 2, 4, 6]",0.333
"[5, 7, 1, 3, 6, 4, 2, 0]",0.333
"[5, 7, 3, 0, 6, 4, 2, 1]",0.200
"[1, 2, 5, 7, 4, 3, 6, 0]",0.200
"[5, 7, 1, 4, 6, 3, 2, 0]",0.200
"[3, 7, 2, 0, 5, 4, 6, 1]",0.200
"[5, 2, 4, 0, 6, 3, 7, 1]",0.200
"[1, 2, 5, 7, 4, 6, 0, 3]",0.200
"[2, 1, 5, 3, 0, 6, 7, 4]",0.200
"[5, 7, 4, 0, 6, 3, 1, 2]",0.250
"[5, 2, 3, 0, 7, 4, 6, 1]",0.250
"[5, 3, 0, 6, 7, 1, 4, 2]",0.250
"[5, 4, 0, 6, 3, 7, 2, 1]",0.250
"[5, 4, 0, 6, 3, 7, 2, 1]",0.250
"[4, 5, 3, 0, 6, 7, 2, 1]",0.250
"[5, 7, 4, 0, 6, 3, 1, 2]",0.250
"[5, 2, 1, 3, 6, 4, 7, 0]",0.250
"[1, 0, 2, 5, 7, 4, 6, 3]",0.250
"[3, 2, 0, 5, 7, 4, 6, 1]",0.250
"[2, 6, 1, 5, 0, 3, 7, 4]",0.333
"[1, 7, 0, 3, 5, 2, 4, 6]",0.333
"[5, 7, 1, 3, 6, 4, 2, 0]",0.333
"[1, 2, 5, 7, 4, 3, 6, 0]",0.200
"[5, 7, 1, 4, 6, 3, 2, 0]",0.200
"[3, 7, 2, 0, 5, 4, 6, 1]",0.200
"[5, 2, 4, 0, 6, 3, 7, 1]",0.200
"[1, 2, 5, 7, 4, 6, 0, 3]",0.200
"[2, 1, 5, 3, 0, 6, 7, 4]",0.200
"[5, 7, 4, 0, 6, 3, 1, 2]",0.250
"[5, 2, 3, 0, 7, 4, 6, 1]",0.250
"[5, 3, 0, 6, 7, 1, 4, 2]",0.250
"[5, 4, 0, 6, 3, 7, 2, 1]",0.250
"[5, 4, 0, 6, 3, 7, 2, 1]",0.250
"[4, 5, 3, 0, 6, 7, 2, 1]",0.250
"[5, 7, 4, 0, 6, 3, 1, 2]",0.250
"[5, 2, 1, 3, 6, 4, 7, 0]",0.250
"[1, 0, 2, 5, 7, 4, 6, 3]",0.250
"[3, 2, 0, 5, 7, 4, 6, 1]",0.250
"[2, 6, 1, 5, 0, 3, 7, 4]",0.333
"[1, 7, 0, 3, 5, 2, 4, 6]",0.333
"[5, 7, 1, 3, 6, 4, 2, 0]",0.333
"[5, 1, 6, 0, 3, 7, 4, 2]",1.000
"[5, 7, 1, 4, 6, 3, 2, 0]",0.200
"[3, 7, 2, 0, 5, 4, 6, 1]",0.200
"[5, 2, 4, 0, 6, 3, 7, 1]",0.200
"[1, 2, 5, 7, 4, 6, 0, 3]",0.200
"[2, 1, 5, 3, 0, 6, 7, 4]",0.200
"[5, 7, 4, 0, 6, 3, 1, 2]",0.250
"[5, 2, 3, 0, 7, 4, 6, 1]",0.250
"[5, 3, 0, 6, 7, 1, 4, 2]",0.250
"[5, 4, 0, 6, 3, 7, 2, 1]",0.250
"[4, 5, 3, 0, 6, 7, 1, 2]",0.250
"[5, 4, 0, 6, 3, 7, 2, 1]",0.250
"[4, 5, 3, 0, 6, 7, 2, 1]",0.250
"[5, 7, 4, 0, 6, 3, 1, 2]",0.250
"[5, 2, 1, 3, 6, 4, 7, 0]",0.250
"[1, 0, 2, 5, 7, 4, 6, 3]",0.250
"[3, 2, 0, 5, 7, 4, 6, 1]",0.250
"[2, 6, 1, 5, 0, 3, 7, 4]",0.333
"[1, 7, 0, 3, 5, 2, 4, 6]",0.333
"[5, 7, 1, 3, 6, 4, 2, 0]",0.333
"[5, 1, 6, 0, 3, 7, 4, 2]",1.000
"[3, 7, 2, 0, 5, 4, 6, 1]",0.200
"[1, 4, 7, 2, 0, 5, 6, 3]",0.200
"[5, 2, 4, 0, 6, 3, 7, 1]",0.200
"[1, 2, 5, 7, 4, 6, 0, 3]",0.200
"[2, 1, 5, 3, 0, 6, 7, 4]",0.200
"[5, 7, 4, 0, 6, 3, 1, 2]",0.250
"[5, 2, 3, 0, 7, 4, 6, 1]",0.250
"[5, 3, 0, 6, 7, 1, 4, 2]",0.250
"[5, 4, 0, 6, 3, 7, 2, 1]",0.250
"[4, 5, 3, 0, 6, 7, 1, 2]",0.250
"[5, 4, 0, 6, 3, 7, 2, 1]",0.250
"[4, 5, 3, 0, 6, 7, 2, 1]",0.250
"[5, 7, 4, 0, 6, 3, 1, 2]",0.250
"[5, 2, 1, 3, 6, 4, 7, 0]",0.250
"[1, 0, 2, 5, 7, 4, 6, 3]",0.250
"[3, 2, 0, 5, 7, 4, 6, 1]",0.250
"[2, 6, 1, 5, 0, 3, 7, 4]",0.333
"[1, 7, 0, 3, 5, 2, 4, 6]",0.333
"[5, 7, 1, 3, 6, 4, 2, 0]",0.333
"[5, 1, 6, 0, 3, 7, 4, 2]",1.000
"[1, 4, 7, 2, 0, 5, 6, 3]",0.200
"[4, 5, 1, 0, 3, 6, 7, 2]",0.200
"[5, 2, 4, 0, 6, 3, 7, 1]",0.200
"[1, 2, 5, 7, 4, 6, 0, 3]",0.200
"[2, 1, 5, 3, 0, 6, 7, 4]",0.200
"[5, 7, 4, 0, 6, 3, 1, 2]",0.250
"[5, 2, 3, 0, 7, 4, 6, 1]",0.250
"[5, 3, 0, 6, 7, 1, 4, 2]",0.250
"[5, 4, 0, 6, 3, 7, 2, 1]",0.250
"[4, 5, 3, 0, 6, 7, 1, 2]",0.250
"[5, 4, 0, 6, 3, 7, 2, 1]",0.250
"[4, 5, 3, 0, 6, 7, 2, 1]",0.250
"[5, 7, 4, 0, 6, 3, 1, 2]",0.250
"[5, 2, 1, 3, 6, 4, 7, 0]",0.250
"[1, 0, 2, 5, 7, 4, 6, 3]",0.250
"[3, 2, 0, 5, 7, 4, 6, 1]",0.250
"[2, 6, 1, 5, 0, 3, 7, 4]",0.333
"[1, 7, 0, 3, 5, 2, 4, 6]",0.333
"[5, 7, 1, 3, 6, 4, 2, 0]",0.333
"[5, 1, 6, 0, 3, 7, 4, 2]",1.000
"[5, 2, 4, 0, 6, 3, 7, 1]",0.200
"[1, 2, 5, 7, 4, 6, 0, 3]",0.200
"[2, 1, 5, 3, 0, 6, 7, 4]",0.200
"[5, 7, 4, 0, 6, 3, 1, 2]",0.250
"[5, 2, 3, 0, 7, 4, 6, 1]",0.250
"[5, 3, 0, 6, 7, 1, 4, 2]",0.250
"[5, 4, 0, 6, 3, 7, 2, 1]",0.250
"[4, 5, 3, 0, 6, 7, 1, 2]",0.250
"[3, 2, 0, 5, 7, 1, 4, 6]",0.250
"[5, 4, 0, 3, 6, 7, 2, 1]",0.250
"[5, 4, 0, 6, 3, 7, 2, 1]",0.250
"[4, 5, 3, 0, 6, 7, 2, 1]",0.250
