config,fitness
"[5, 4, 2, 7, 3, 1, 0, 6]",0.250
"[6, 0, 2, 7, 5, 4, 1, 3]",0.250
"[5, 1, 6, 7, 2, 0, 3, 4]",0.250
"[5, 2, 4, 0, 7, 6, 1, 3]",0.250
"[5, 7, 0, 1, 3, 2, 6, 4]",0.250
"[5, 1, 6, 7, 2, 4, 3, 0]",0.333
"[5, 0, 2, 7, 4, 6, 1, 3]",0.333
"[6, 0, 2, 7, 4, 1, 3, 5]",0.333
"[3, 0, 2, 7, 5, 1, 4, 6]",0.333
"[5, 0, 2, 7, 3, 1, 6, 4]",0.333
"[5, 0, 2, 7, 4, 1, 3, 6]",0.333
"[5, 0, 2, 7, 4, 1, 3, 6]",0.333
"[0, 2, 5, 7, 4, 1, 3, 6]",0.500
"[5, 2, 0, 7, 4, 1, 3, 6]",1.000
"[5, 4, 0, 7, 1, 6, 2, 3]",0.167
"[5, 6, 4, 1, 3, 7, 2, 0]",0.167
"[5, 7, 0, 3, 2, 6, 4, 1]",0.167
"[3, 7, 5, 2, 4, 1, 6, 0]",0.200
"[3, 7, 0, 2, 1, 4, 6, 5]",0.200
"[3, 7, 5, 2, 1, 4, 6, 0]",0.200
"[5, 4, 2, 7, 3, 1, 0, 6]",0.250
"[6, 0, 2, 7, 5, 4, 1, 3]",0.250
"[5, 1, 6, 7, 2, 0, 3, 4]",0.250
"[5, 2, 4, 0, 7, 6, 1, 3]",0.250
"[5, 7, 0, 1, 3, 2, 6, 4]",0.250
"[5, 1, 6, 7, 2, 4, 3, 0]",0.333
"[5, 0, 2, 7, 4, 6, 1, 3]",0.333
"[6, 0, 2, 7, 4, 1, 3, 5]",0.333
"[3, 0, 2, 7, 5, 1, 4, 6]",0.333
"[5, 0, 2, 7, 3, 1, 6, 4]",0.333
"[5, 0, 2, 7, 4, 1, 3, 6]",0.333
"[5, 0, 2, 7, 4, 1, 3, 6]",0.333
"[0, 2, 5, 7, 4, 1, 3, 6]",0.500
"[5, 2, 0, 7, 4, 1, 3, 6]",1.000
"[5, 7, 0, 3, 2, 6, 4, 1]",0.167
"[3, 7, 5, 2, 4, 1, 6, 0]",0.200
"[3, 7, 0, 2, 1, 4, 6, 5]",0.200
"[3, 7, 0, 2, 1, 4, 6, 5]",0.200
"[3, 7, 5, 2, 1, 4, 6, 0]",0.200
"[5, 4, 2, 7, 3, 1, 0, 6]",0.250
"[6, 0, 2, 7, 5, 4, 1, 3]",0.250
"[5, 1, 6, 7, 2, 0, 3, 4]",0.250
"[6, 0, 2, 7, 5, 4, 1, 3]",0.250
"[5, 2, 4, 0, 7, 6, 1, 3]",0.250
"[5, 7, 0, 1, 3, 2, 6, 4]",0.250
"[5, 1, 6, 7, 2, 4, 3, 0]",0.333
"[5, 0, 2, 7, 4, 6, 1, 3]",0.333
"[6, 0, 2, 7, 4, 1, 3, 5]",0.333
"[3, 0, 2, 7, 5, 1, 4, 6]",0.333
"[5, 0, 2, 7, 3, 1, 6, 4]",0.333
"[5, 0, 2, 7, 4, 1, 3, 6]",0.333
"[5, 0, 2, 7, 4, 1, 3, 6]",0.333
"[0, 2, 5, 7, 4, 1, 3, 6]",0.500
"[5, 2, 0, 7, 4, 1, 3, 6]",1.000
"[3, 7, 5, 2, 4, 1, 6, 0]",0.200
"[5, 0, 2, 1, 3, 7, 6, 4]",0.200
"[3, 7, 0, 2, 1, 4, 6, 5]",0.200
"[3, 7, 0, 2, 1, 4, 6, 5]",0.200
"[3, 7, 5, 2, 1, 4, 6, 0]",0.200
"[5, 4, 2, 7, 3, 1, 0, 6]",0.250
"[6, 0, 2, 7, 5, 4, 1, 3]",0.250
"[5, 1, 6, 7, 2, 0, 3, 4]",0.250
"[6, 0, 2, 7, 5, 4, 1, 3]",0.250
"[5, 2, 4, 0, 7, 6, 1, 3]",0.250
"[5, 7, 0, 1, 3, 2, 6, 4]",0.250
"[5, 1, 6, 7, 2, 4, 3, 0]",0.333
"[5, 0, 2, 7, 4, 6, 1, 3]",0.333
"[6, 0, 2, 7, 4, 1, 3, 5]",0.333
"[3, 0, 2, 7, 5, 1, 4, 6]",0.333
"[5, 0, 2, 7, 3, 1, 6, 4]",0.333
"[5, 0, 2, 7, 4, 1, 3, 6]",0.333
"[5, 0, 2, 7, 4, 1, 3, 6]",0.333
"[0, 2, 5, 7, 4, 1, 3, 6]",0.500
"[5, 2, 0, 7, 4, 1, 3, 6]",1.000
"[3, 7, 5, 2, 4, 1, 6, 0]",0.200
"[5, 0, 2, 1, 3, 7, 6, 4]",0.200
"[3, 7, 0, 2, 1, 4, 6, 5]",0.200
"[3, 7, 0, 2, 1, 4, 6, 5]",0.200
"[3, 7, 5, 2, 1, 4, 6, 0]",0.200
"[5, 4, 2, 7, 3, 1, 0, 6]",0.250
"[6, 0, 2, 7, 5, 4, 1, 3]",0.250
"[5, 1, 6, 7, 2, 0, 3, 4]",0.250
"[6, 0, 2, 7, 5, 4, 1, 3]",0.250
"[5, 2, 4, 0, 7, 6, 1, 3]",0.250
"[5, 7, 0, 1, 3, 2, 6, 4]",0.250
"[5, 1, 6, 7, 2, 4, 3, 0]",0.333
"[5, 0, 2, 7, 4, 6, 1, 3]",0.333
"[6, 0, 2, 7, 4, 1, 3, 5]",0.333
"[3, 0, 2, 7, 5, 1, 4, 6]",0.333
"[5, 0, 2, 7, 3, 1, 6, 4]",0.333
"[5, 0, 2, 7, 4, 1, 3, 6]",0.333
"[5, 0, 2, 7, 4, 1, 3, 6]",0.333
"[0, 2, 5, 7, 4, 1, 3, 6]",0.500
"[5, 2, 0, 7, 4, 1, 3, 6]",1.000
"[3, 7, 5, 2, 4, 1, 6, 0]",0.200
"[5, 0, 2, 1, 3, 7, 6, 4]",0.200
"[3, 7, 0, 2, 1, 4, 6, 5]",0.200
"[3, 7, 0, 2, 1, 4, 6, 5]",0.200
"[3, 7, 5, 2, 1, 4, 6, 0]",0.200
"[5, 4, 2, 7, 3, 1, 0, 6]",0.250
"[6, 0, 2, 7, 5, 4, 1, 3]",0.250
"[5, 1, 6, 7, 2, 0, 3, 4]",0.250
"[6, 0, 2, 7, 5, 4, 1, 3]",0.250
"[5, 2, 4, 0, 7, 6, 1, 3]",0.250
"[5, 7, 0, 1, 3, 2, 6, 4]",0.250
"[5, 1, 6, 7, 2, 4, 3, 0]",0.333
"[5, 0, 2, 7, 4, 6, 1, 3]",0.333
"[6, 0, 2, 7, 4, 1, 3, 5]",0.333
"[3, 0, 2, 7, 5, 1, 4, 6]",0.333
"[5, 0, 2, 7, 3, 1, 6, 4]",0.333
"[5, 0, 2, 7, 4, 1, 3, 6]",0.333
"[5, 0, 2, 7, 4, 1, 3, 6]",0.333
"[0, 2, 5, 7, 4, 1, 3, 6]",0.500
"[5, 2, 0, 7, 4, 1, 3, 6]",1.000
"[5, 0, 2, 1, 3, 7, 6, 4]",0.200
"[3, 7, 0, 2, 1, 4, 6, 5]",0.200
"[3, 7, 0, 2, 1, 4, 6, 5]",0.200
"[3, 7, 5, 2, 1, 4, 6, 0]",0.200
"[5, 4, 2, 7, 3, 1, 0, 6]",0.250
"[6, 0, 2, 7, 5, 4, 1, 3]",0.250
"[5, 1, 6, 7, 2, 0, 3, 4]",0.250
"[6, 0, 2, 7, 5, 4, 1, 3]",0.250
"[5, 7, 0, 1, 3, 2, 6, 4]",0.250
"[5, 2, 4, 0, 7, 6, 1, 3]",0.250
"[5, 7, 0, 1, 3, 2, 6, 4]",0.250
"[5, 1, 6, 7, 2, 4, 3, 0]",0.333
"[5, 0, 2, 7, 4, 6, 1, 3]",0.333
"[6, 0, 2, 7, 4, 1, 3, 5]",0.333
"[3, 0, 2, 7, 5, 1, 4, 6]",0.333
"[5, 0, 2, 7, 3, 1, 6, 4]",0.333
"[5, 0, 2, 7, 4, 1, 3, 6]",0.333
"[5, 0, 2, 7, 4, 1, 3, 6]",0.333
"[0, 2, 5, 7, 4, 1, 3, 6]",0.500
"[5, 2, 0, 7, 4, 1, 3, 6]",1.000
"[3, 7, 0, 2, 1, 4, 6, 5]",0.200
"[5, 2, 0, 7, 3, 4, 1, 6]",0.200
"[3, 7, 0, 2, 1, 4, 6, 5]",0.200
"[3, 7, 5, 2, 1, 4, 6, 0]",0.200
"[5, 4, 2, 7, 3, 1, 0, 6]",0.250
"[6, 0, 2, 7, 5, 4, 1, 3]",0.250
"[5, 1, 6, 7, 2, 0, 3, 4]",0.250
"[6, 0, 2, 7, 5, 4, 1, 3]",0.250
"[5, 7, 0, 1, 3, 2, 6, 4]",0.250
"[5, 2, 4, 0, 7, 6, 1, 3]",0.250
"[5, 7, 0, 1, 3, 2, 6, 4]",0.250
"[5, 1, 6, 7, 2, 4, 3, 0]",0.333
"[5, 0, 2, 7, 4, 6, 1, 3]",0.333
"[6, 0, 2, 7, 4, 1, 3, 5]",0.333
"[3, 0, 2, 7, 5, 1, 4, 6]",0.333
"[5, 0, 2, 7, 3, 1, 6, 4]",0.333
"[5, 0, 2, 7, 4, 1, 3, 6]",0.333
"[5, 0, 2, 7, 4, 1, 3, 6]",0.333
"[0, 2, 5, 7, 4, 1, 3, 6]",0.500
"[5, 2, 0, 7, 4, 1, 3, 6]",1.000
"[3, 7, 0, 2, 1, 4, 6, 5]",0.200
"[5, 2, 0, 7, 3, 4, 1, 6]",0.200
"[3, 7, 0, 2, 1, 4, 6, 5]",0.200
"[3, 7, 5, 2, 1, 4, 6, 0]",0.200
"[5, 4, 2, 7, 3, 1, 0, 6]",0.250
"[6, 0, 2, 7, 5, 4, 1, 3]",0.250
"[5, 1, 6, 7, 2, 0, 3, 4]",0.250
"[6, 0, 2, 7, 5, 4, 1, 3]",0.250
"[5, 7, 0, 1, 3, 2, 6, 4]",0.250
"[5, 2, 4, 0, 7, 6, 1, 3]",0.250
"[5, 7, 0, 1, 3, 2, 6, 4]",0.250
"[5, 1, 6, 7, 2, 4, 3, 0]",0.333
"[5, 0, 2, 7, 4, 6, 1, 3]",0.333
"[6, 0, 2, 7, 4, 1, 3, 5]",0.333
"[3, 0, 2, 7, 5, 1, 4, 6]",0.333
"[5, 0, 2, 7, 3, 1, 6, 4]",0.333
"[5, 0, 2, 7, 4, 1, 3, 6]",0.333
"[5, 0, 2, 7, 4, 1, 3, 6]",0.333
"[0, 2, 5, 7, 4, 1, 3, 6]",0.500
"[5, 2, 0, 7, 4, 1, 3, 6]",1.000
"[5, 2, 0, 7, 3, 4, 1, 6]",0.200
"[0, 2, 4, 7, 3, 1, 5, 6]",0.200
"[3, 7, 0, 2, 1, 4, 6, 5]",0.200
"[3, 7, 5, 2, 1, 4, 6, 0]",0.200
"[5, 4, 2, 7, 3, 1, 0, 6]",0.250
"[6, 0, 2, 7, 5, 4, 1, 3]",0.250
"[5, 1, 6, 7, 2, 0, 3, 4]",0.250
"[6, 0, 2, 7, 5, 4, 1, 3]",0.250
"[5, 7, 0, 1, 3, 2, 6, 4]",0.250
"[5, 2, 4, 0, 7, 6, 1, 3]",0.250
"[5, 7, 0, 1, 3, 2, 6, 4]",0.250
"[5, 1, 6, 7, 2, 4, 3, 0]",0.333
"[5, 0, 2, 7, 4, 6, 1, 3]",0.333
"[6, 0, 2, 7, 4, 1, 3, 5]",0.333
"[3, 0, 2, 7, 5, 1, 4, 6]",0.333
"[5, 0, 2, 7, 3, 1, 6, 4]",0.333
"[5, 0, 2, 7, 4, 1, 3, 6]",0.333
"[5, 0, 2, 7, 4, 1, 3, 6]",0.333
"[0, 2, 5, 7, 4, 1, 3, 6]",0.500
"[5, 2, 0, 7, 4, 1, 3, 6]",1.000
"[0, 2, 4, 7, 3, 1, 5, 6]",0.200
"[3, 7, 0, 2, 1, 4, 6, 5]",0.200
"[3, 7, 5, 2, 1, 4, 6, 0]",0.200
"[5, 4, 2, 7, 3, 1, 0, 6]",0.250
"[6, 0, 2, 7, 5, 4, 1, 3]",0.250
"[5, 1, 6, 7, 2, 0, 3, 4]",0.250
"[6, 0, 2, 7, 5, 4, 1, 3]",0.250
"[5, 7, 0, 1, 3, 2, 6, 4]",0.250
"[5, 2, 4, 0, 7, 6, 1, 3]",0.250
"[5, 7, 0, 1, 3, 2, 6, 4]",0.250
"[5, 1, 6, 7, 2, 4, 3, 0]",0.333
"[5, 0, 2, 7, 4, 6, 1, 3]",0.333
"[6, 0, 2, 7, 4, 1, 3, 5]",0.333
"[3, 0, 2, 7, 5, 1, 4, 6]",0.333
"[5, 2, 0, 7, 4, 6, 1, 3]",0.333
"[5, 0, 2, 7, 3, 1, 6, 4]",0.333
"[5, 0, 2, 7, 4, 1, 3, 6]",0.333
"[5, 0, 2, 7, 4, 1, 3, 6]",0.333
"[0, 2, 5, 7, 4, 1, 3, 6]",0.500
"[5, 2, 0, 7, 4, 1, 3, 6]",1.000
"[3, 7, 0, 2, 1, 4, 6, 5]",0.200
"[5, 2, 4, 0, 7, 6, 3, 1]",0.200
"[3, 7, 5, 2, 1, 4, 6, 0]",0.200
"[5, 4, 2, 7, 3, 1, 0, 6]",0.250
"[6, 0, 2, 7, 5, 4, 1, 3]",0.250
"[5, 1, 6, 7, 2, 0, 3, 4]",0.250
"[6, 0, 2, 7, 5, 4, 1, 3]",0.250
"[5, 7, 0, 1, 3, 2, 6, 4]",0.250
"[5, 2, 4, 0, 7, 6, 1, 3]",0.250
"[5, 7, 0, 1, 3, 2, 6, 4]",0.250
"[5, 1, 6, 7, 2, 4, 3, 0]",0.333
"[5, 0, 2, 7, 4, 6, 1, 3]",0.333
"[6, 0, 2, 7, 4, 1, 3, 5]",0.333
"[3, 0, 2, 7, 5, 1, 4, 6]",0.333
"[5, 2, 0, 7, 4, 6, 1, 3]",0.333
"[5, 0, 2, 7, 3, 1, 6, 4]",0.333
"[5, 0, 2, 7, 4, 1, 3, 6]",0.333
"[5, 0, 2, 7, 4, 1, 3, 6]",0.333
"[0, 2, 5, 7, 4, 1, 3, 6]",0.500
"[5, 2, 0, 7, 4, 1, 3, 6]",1.000
"[5, 2, 4, 0, 7, 6, 3, 1]",0.200
"[3, 7, 5, 2, 1, 4, 6, 0]",0.200
"[5, 4, 2, 7, 3, 1, 0, 6]",0.250
"[6, 0, 2, 7, 5, 4, 1, 3]",0.250
"[6, 0, 2, 7, 5, 4, 1, 3]",0.250
"[5, 1, 6, 7, 2, 0, 3, 4]",0.250
"[6, 0, 2, 7, 5, 4, 1, 3]",0.250
"[5, 7, 0, 1, 3, 2, 6, 4]",0.250
"[5, 2, 4, 0, 7, 6, 1, 3]",0.250
"[5, 7, 0, 1, 3, 2, 6, 4]",0.250
"[5, 1, 6, 7, 2, 4, 3, 0]",0.333
"[5, 0, 2, 7, 4, 6, 1, 3]",0.333
"[6, 0, 2, 7, 4, 1, 3, 5]",0.333
"[3, 0, 2, 7, 5, 1, 4, 6]",0.333
"[5, 2, 0, 7, 4, 6, 1, 3]",0.333
"[5, 0, 2, 7, 3, 1, 6, 4]",0.333
"[5, 0, 2, 7, 4, 1, 3, 6]",0.333
"[5, 0, 2, 7, 4, 1, 3, 6]",0.333
"[0, 2, 5, 7, 4, 1, 3, 6]",0.500
"[5, 2, 0, 7, 4, 1, 3, 6]",1.000
"[5, 2, 4, 0, 7, 6, 3, 1]",0.200
"[3, 7, 5, 2, 1, 4, 6, 0]",0.200
"[5, 4, 2, 7, 3, 1, 0, 6]",0.250
"[6, 0, 2, 7, 5, 4, 1, 3]",0.250
"[6, 0, 2, 7, 5, 4, 1, 3]",0.250
"[5, 1, 6, 7, 2, 0, 3, 4]",0.250
"[6, 0, 2, 7, 5, 4, 1, 3]",0.250
"[5, 7, 0, 1, 3, 2, 6, 4]",0.250
"[5, 2, 4, 0, 7, 6, 1, 3]",0.250
"[5, 7, 0, 1, 3, 2, 6, 4]",0.250
"[5, 1, 6, 7, 2, 4, 3, 0]",0.333
"[5, 0, 2, 7, 4, 6, 1, 3]",0.333
"[6, 0, 2, 7, 4, 1, 3, 5]",0.333
"[3, 0, 2, 7, 5, 1, 4, 6]",0.333
"[5, 2, 0, 7, 4, 6, 1, 3]",0.333
"[5, 0, 2, 7, 3, 1, 6, 4]",0.333
"[5, 0, 2, 7, 4, 1, 3, 6]",0.333
"[5, 0, 2, 7, 4, 1, 3, 6]",0.333
"[0, 2, 5, 7, 4, 1, 3, 6]",0.500
"[5, 2, 0, 7, 4, 1, 3, 6]",1.000
"[5, 1, 2, 7, 6, 0, 3, 4]",0.200
"[3, 7, 5, 2, 1, 4, 6, 0]",0.200
"[5, 4, 2, 7, 3, 1, 0, 6]",0.250
"[6, 0, 2, 7, 5, 4, 1, 3]",0.250
"[6, 0, 2, 7, 5, 4, 1, 3]",0.250
"[5, 1, 6, 7, 2, 0, 3, 4]",0.250
"[6, 0, 2, 7, 5, 4, 1, 3]",0.250
"[5, 7, 0, 1, 3, 2, 6, 4]",0.250
"[5, 2, 4, 0, 7, 6, 1, 3]",0.250
"[5, 7, 0, 1, 3, 2, 6, 4]",0.250
"[5, 1, 6, 7, 2, 4, 3, 0]",0.333
"[5, 0, 2, 7, 4, 6, 1, 3]",0.333
"[6, 0, 2, 7, 4, 1, 3, 5]",0.333
"[3, 0, 2, 7, 5, 1, 4, 6]",0.333
"[5, 2, 0, 7, 4, 6, 1, 3]",0.333
"[5, 0, 2, 7, 3, 1, 6, 4]",0.333
"[5, 0, 2, 7, 4, 1, 3, 6]",0.333
"[5, 0, 2, 7, 4, 1, 3, 6]",0.333
"[0, 2, 5, 7, 4, 1, 3, 6]",0.500
"[5, 2, 0, 7, 4, 1, 3, 6]",1.000
"[5, 2, 0, 6, 1, 3, 7, 4]",0.200
"[3, 7, 5, 2, 1, 4, 6, 0]",0.200
"[5, 4, 2, 7, 3, 1, 0, 6]",0.250
"[6, 0, 2, 7, 5, 4, 1, 3]",0.250
"[6, 0, 2, 7, 5, 4, 1, 3]",0.250
"[5, 1, 6, 7, 2, 0, 3, 4]",0.250
"[6, 0, 2, 7, 5, 4, 1, 3]",0.250
"[5, 7, 0, 1, 3, 2, 6, 4]",0.250
"[5, 2, 4, 0, 7, 6, 1, 3]",0.250
"[5, 7, 0, 1, 3, 2, 6, 4]",0.250
"[5, 1, 6, 7, 2, 4, 3, 0]",0.333
"[5, 0, 2, 7, 4, 6, 1, 3]",0.333
"[6, 0, 2, 7, 4, 1, 3, 5]",0.333
"[3, 0, 2, 7, 5, 1, 4, 6]",0.333
"[5, 2, 0, 7, 4, 6, 1, 3]",0.333
"[5, 0, 2, 7, 3, 1, 6, 4]",0.333
"[5, 0, 2, 7, 4, 1, 3, 6]",0.333
"[5, 0, 2, 7, 4, 1, 3, 6]",0.333
"[0, 2, 5, 7, 4, 1, 3, 6]",0.500
"[5, 2, 0, 7, 4, 1, 3, 6]",1.000
"[6, 7, 0, 2, 4, 1, 3, 5]",0.200
"[3, 7, 5, 2, 1, 4, 6, 0]",0.200
"[5, 4, 2, 7, 3, 1, 0, 6]",0.250
"[6, 0, 2, 7, 5, 4, 1, 3]",0.250
"[6, 0, 2, 7, 5, 4, 1, 3]",0.250
"[5, 1, 6, 7, 2, 0, 3, 4]",0.250
"[6, 0, 2, 7, 5, 4, 1, 3]",0.250
"[5, 7, 0, 1, 3, 2, 6, 4]",0.250
"[5, 2, 4, 0, 7, 6, 1, 3]",0.250
"[5, 7, 0, 1, 3, 2, 6, 4]",0.250
"[5, 1, 6, 7, 2, 4, 3, 0]",0.333
"[5, 0, 2, 7, 4, 6, 1, 3]",0.333
"[6, 0, 2, 7, 4, 1, 3, 5]",0.333
"[3, 0, 2, 7, 5, 1, 4, 6]",0.333
"[5, 2, 0, 7, 4, 6, 1, 3]",0.333
"[5, 0, 2, 7, 3, 1, 6, 4]",0.333
"[5, 0, 2, 7, 4, 1, 3, 6]",0.333
"[5, 0, 2, 7, 4, 1, 3, 6]",0.333
"[0, 2, 5, 7, 4, 1, 3, 6]",0.500
"[5, 2, 0, 7, 4, 1, 3, 6]",1.000
"[3, 7, 5, 2, 1, 4, 6, 0]",0.200
"[5, 4, 2, 7, 3, 1, 0, 6]",0.250
"[6, 0, 2, 7, 5, 4, 1, 3]",0.250
"[6, 0, 2, 7, 5, 4, 1, 3]",0.250
"[5, 1, 6, 7, 2, 0, 3, 4]",0.250
"[6, 0, 2, 7, 5, 4, 1, 3]",0.250
"[5, 7, 0, 1, 3, 2, 6, 4]",0.250
"[5, 2, 4, 0, 7, 6, 1, 3]",0.250
"[5, 7, 0, 1, 3, 2, 6, 4]",0.250
"[5, 1, 6, 7, 2, 4, 3, 0]",0.333
"[5, 0, 2, 7, 4, 6, 1, 3]",0.333
"[6, 0, 2, 7, 4, 1, 3, 5]",0.333
"[3, 0, 2, 7, 5, 1, 4, 6]",0.333
"[5, 2, 0, 7, 4, 6, 1, 3]",0.333
"[5, 0, 2, 7, 3, 1, 6, 4]",0.333
"[5, 0, 2, 7, 4, 1, 3, 6]",0.333
"[5, 0, 2, 7, 4, 1, 3, 6]",0.333
"[3, 0, 2, 7, 4, 6, 1, 5]",0.500
"[0, 2, 5, 7, 4, 1, 3, 6]",0.500
"[5, 2, 0, 7, 4, 1, 3, 6]",1.000
"[3, 7, 5, 2, 1, 4, 6, 0]",0.200
"[5, 4, 2, 7, 3, 1, 0, 6]",0.250
"[6, 0, 2, 7, 5, 4, 1, 3]",0.250
"[6, 0, 2, 7, 5, 4, 1, 3]",0.250
"[5, 1, 6, 7, 2, 0, 3, 4]",0.250
"[6, 0, 2, 7, 5, 4, 1, 3]",0.250
"[5, 7, 0, 1, 3, 2, 6, 4]",0.250
"[5, 2, 4, 0, 7, 6, 1, 3]",0.250
"[5, 7, 0, 1, 3, 2, 6, 4]",0.250
"[5, 1, 6, 7, 2, 4, 3, 0]",0.333
"[5, 0, 2, 7, 4, 6, 1, 3]",0.333
"[6, 0, 2, 7, 4, 1, 3, 5]",0.333
"[3, 0, 2, 7, 5, 1, 4, 6]",0.333
"[5, 2, 0, 7, 4, 6, 1, 3]",0.333
"[5, 0, 2, 7, 3, 1, 6, 4]",0.333
"[5, 0, 2, 7, 4, 1, 3, 6]",0.333
"[5, 0, 2, 7, 4, 1, 3, 6]",0.333
"[3, 0, 2, 7, 4, 6, 1, 5]",0.500
"[0, 2, 5, 7, 4, 1, 3, 6]",0.500
"[5, 2, 0, 7, 4, 1, 3, 6]",1.000
"[5, 4, 2, 7, 3, 1, 0, 6]",0.250
"[6, 0, 2, 7, 5, 4, 1, 3]",0.250
"[6, 0, 2, 7, 5, 4, 1, 3]",0.250
"[5, 1, 6, 7, 2, 0, 3, 4]",0.250
"[6, 0, 2, 7, 5, 4, 1, 3]",0.250
"[5, 7, 0, 1, 3, 2, 6, 4]",0.250
"[5, 2, 4, 0, 7, 6, 1, 3]",0.250
"[5, 7, 0, 1, 3, 2, 6, 4]",0.250
"[5, 1, 6, 7, 2, 4, 3, 0]",0.333
"[5, 0, 2, 7, 4, 6, 1, 3]",0.333
"[6, 0, 2, 7, 4, 1, 3, 5]",0.333
"[3, 0, 2, 7, 5, 1, 4, 6]",0.333
"[5, 2, 0, 7, 4, 6, 1, 3]",0.333
"[5, 0, 2, 7, 3, 1, 6, 4]",0.333
"[5, 0, 2, 7, 4, 1, 3, 6]",0.333
"[5, 0, 2, 7, 4, 1, 3, 6]",0.333
"[3, 0, 2, 7, 4, 6, 1, 5]",0.500
"[3, 0, 2, 7, 4, 6, 1, 5]",0.500
"[0, 2, 5, 7, 4, 1, 3, 6]",0.500
"[5, 2, 0, 7, 4, 1, 3, 6]",1.000
"[6, 0, 2, 7, 5, 4, 1, 3]",0.250
"[6, 0, 2, 7, 5, 4, 1, 3]",0.250
"[5, 1, 6, 7, 2, 0, 3, 4]",0.250
"[6, 0, 2, 7, 5, 4, 1, 3]",0.250
"[3, 2, 0, 7, 4, 6, 1, 5]",0.250
"[5, 7, 0, 1, 3, 2, 6, 4]",0.250
"[5, 2, 4, 0, 7, 6, 1, 3]",0.250
"[5, 7, 0, 1, 3, 2, 6, 4]",0.250
"[5, 1, 6, 7, 2, 4, 3, 0]",0.333
"[5, 0, 2, 7, 4, 6, 1, 3]",0.333
"[6, 0, 2, 7, 4, 1, 3, 5]",0.333
"[3, 0, 2, 7, 5, 1, 4, 6]",0.333
"[5, 2, 0, 7, 4, 6, 1, 3]",0.333
"[5, 0, 2, 7, 3, 1, 6, 4]",0.333
"[5, 0, 2, 7, 4, 1, 3, 6]",0.333
"[5, 0, 2, 7, 4, 1, 3, 6]",0.333
"[3, 0, 2, 7, 4, 6, 1, 5]",0.500
"[3, 0, 2, 7, 4, 6, 1, 5]",0.500
"[0, 2, 5, 7, 4, 1, 3, 6]",0.500
"[5, 2, 0, 7, 4, 1, 3, 6]",1.000
"[6, 0, 2, 7, 5, 4, 1, 3]",0.250
"[5, 1, 6, 7, 2, 0, 3, 4]",0.250
"[6, 0, 2, 7, 5, 4, 1, 3]",0.250
"[3, 2, 0, 7, 4, 6, 1, 5]",0.250
"[5, 2, 7, 0, 4, 6, 1, 3]",0.250
"[5, 7, 0, 1, 3, 2, 6, 4]",0.250
"[5, 2, 4, 0, 7, 6, 1, 3]",0.250
"[5, 7, 0, 1, 3, 2, 6, 4]",0.250
"[5, 1, 6, 7, 2, 4, 3, 0]",0.333
"[5, 0, 2, 7, 4, 6, 1, 3]",0.333
"[6, 0, 2, 7, 4, 1, 3, 5]",0.333
"[3, 0, 2, 7, 5, 1, 4, 6]",0.333
"[5, 2, 0, 7, 4, 6, 1, 3]",0.333
"[5, 0, 2, 7, 3, 1, 6, 4]",0.333
"[5, 0, 2, 7, 4, 1, 3, 6]",0.333
"[5, 0, 2, 7, 4, 1, 3, 6]",0.333
"[3, 0, 2, 7, 4, 6, 1, 5]",0.500
"[3, 0, 2, 7, 4, 6, 1, 5]",0.500
"[0, 2, 5, 7, 4, 1, 3, 6]",0.500
"[5, 2, 0, 7, 4, 1, 3, 6]",1.000
"[6, 0, 2, 7, 5, 4, 1, 3]",0.250
"[5, 1, 6, 7, 2, 0, 3, 4]",0.250
"[6, 0, 2, 7, 5, 4, 1, 3]",0.250
"[3, 2, 0, 7, 4, 6, 1, 5]",0.250
"[5, 2, 7, 0, 4, 6, 1, 3]",0.250
"[5, 7, 0, 1, 3, 2, 6, 4]",0.250
"[5, 2, 4, 0, 7, 6, 1, 3]",0.250
"[5, 7, 0, 1, 3, 2, 6, 4]",0.250
"[5, 1, 6, 7, 2, 4, 3, 0]",0.333
"[5, 0, 2, 7, 4, 6, 1, 3]",0.333
"[6, 0, 2, 7, 4, 1, 3, 5]",0.333
"[3, 0, 2, 7, 5, 1, 4, 6]",0.333
"[5, 2, 0, 7, 4, 6, 1, 3]",0.333
"[5, 0, 2, 7, 3, 1, 6, 4]",0.333
"[5, 0, 2, 7, 4, 1, 3, 6]",0.333
"[5, 0, 2, 7, 4, 1, 3, 6]",0.333
"[3, 0, 2, 7, 4, 6, 1, 5]",0.500
"[3, 0, 2, 7, 4, 6, 1, 5]",0.500
"[0, 2, 5, 7, 4, 1, 3, 6]",0.500
"[5, 2, 0, 7, 4, 1, 3, 6]",1.000
"[6, 0, 2, 7, 5, 4, 1, 3]",0.250
"[5, 1, 6, 7, 2, 0, 3, 4]",0.250
"[6, 0, 2, 7, 5, 4, 1, 3]",0.250
"[3, 2, 0, 7, 4, 6, 1, 5]",0.250
"[5, 2, 7, 0, 4, 6, 1, 3]",0.250
"[5, 7, 0, 1, 3, 2, 6, 4]",0.250
"[5, 2, 4, 0, 7, 6, 1, 3]",0.250
"[5, 7, 0, 1, 3, 2, 6, 4]",0.250
"[5, 1, 6, 7, 2, 4, 3, 0]",0.333
"[5, 0, 2, 7, 4, 6, 1, 3]",0.333
"[6, 0, 2, 7, 4, 1, 3, 5]",0.333
"[3, 0, 2, 7, 5, 1, 4, 6]",0.333
