config,fitness
"[7, 0, 2, 6, 3, 5, 4, 1]",0.200
"[1, 4, 0, 3, 6, 5, 2, 7]",0.200
"[1, 7, 5, 0, 6, 4, 3, 2]",0.200
"[6, 3, 5, 7, 0, 4, 1, 2]",0.200
"[6, 0, 3, 7, 2, 4, 5, 1]",0.200
"[6, 0, 3, 7, 2, 4, 5, 1]",0.200
"[1, 4, 0, 2, 6, 3, 5, 7]",0.250
"[1, 4, 0, 6, 3, 7, 5, 2]",0.250
"[1, 4, 0, 6, 3, 5, 7, 2]",0.250
"[1, 4, 0, 6, 3, 5, 7, 2]",0.250
"[1, 5, 3, 7, 0, 4, 6, 2]",0.250
"[1, 5, 3, 7, 0, 4, 6, 2]",0.250
"[1, 4, 0, 6, 3, 5, 7, 2]",0.250
"[1, 4, 7, 0, 6, 3, 5, 2]",0.500
"[1, 3, 4, 0, 6, 7, 5, 2]",0.143
"[6, 3, 7, 5, 0, 4, 1, 2]",0.143
"[1, 0, 3, 6, 7, 5, 4, 2]",0.167
"[1, 4, 6, 0, 5, 3, 7, 2]",0.167
"[1, 0, 2, 5, 7, 4, 3, 6]",0.167
"[7, 0, 2, 6, 3, 5, 4, 1]",0.200
"[7, 0, 2, 6, 3, 5, 4, 1]",0.200
"[1, 4, 0, 3, 6, 5, 2, 7]",0.200
"[1, 7, 5, 0, 6, 4, 3, 2]",0.200
"[6, 3, 5, 7, 0, 4, 1, 2]",0.200
"[6, 0, 3, 7, 2, 4, 5, 1]",0.200
"[6, 0, 3, 7, 2, 4, 5, 1]",0.200
"[1, 4, 0, 2, 6, 3, 5, 7]",0.250
"[1, 4, 0, 6, 3, 7, 5, 2]",0.250
"[1, 4, 0, 6, 3, 5, 7, 2]",0.250
"[1, 4, 0, 6, 3, 5, 7, 2]",0.250
"[1, 5, 3, 7, 0, 4, 6, 2]",0.250
"[1, 5, 3, 7, 0, 4, 6, 2]",0.250
"[1, 4, 0, 6, 3, 5, 7, 2]",0.250
"[1, 4, 7, 0, 6, 3, 5, 2]",0.500
"[6, 3, 7, 5, 0, 4, 1, 2]",0.143
"[1, 0, 3, 6, 7, 5, 4, 2]",0.167
"[1, 4, 6, 0, 5, 3, 7, 2]",0.167
"[1, 0, 2, 5, 7, 4, 3, 6]",0.167
"[7, 0, 2, 6, 3, 5, 4, 1]",0.200
"[7, 0, 2, 6, 3, 5, 4, 1]",0.200
"[1, 4, 0, 3, 6, 5, 2, 7]",0.200
"[1, 7, 5, 0, 6, 4, 3, 2]",0.200
"[6, 3, 5, 7, 0, 4, 1, 2]",0.200
"[6, 0, 3, 7, 2, 4, 5, 1]",0.200
"[6, 0, 3, 7, 2, 4, 5, 1]",0.200
"[1, 4, 0, 2, 6, 3, 5, 7]",0.250
"[1, 4, 0, 6, 3, 7, 5, 2]",0.250
"[1, 4, 0, 6, 3, 5, 7, 2]",0.250
"[1, 5, 2, 0, 6, 3, 4, 7]",0.250
"[1, 4, 0, 6, 3, 5, 7, 2]",0.250
"[1, 5, 3, 7, 0, 4, 6, 2]",0.250
"[1, 5, 3, 7, 0, 4, 6, 2]",0.250
"[1, 4, 0, 6, 3, 5, 7, 2]",0.250
"[1, 4, 7, 0, 6, 3, 5, 2]",0.500
"[1, 0, 3, 6, 7, 5, 4, 2]",0.167
"[1, 4, 6, 0, 5, 3, 7, 2]",0.167
"[1, 0, 2, 5, 7, 4, 3, 6]",0.167
"[7, 0, 2, 6, 3, 5, 4, 1]",0.200
"[7, 0, 2, 6, 3, 5, 4, 1]",0.200
"[1, 4, 0, 3, 6, 5, 2, 7]",0.200
"[1, 7, 5, 0, 6, 4, 3, 2]",0.200
"[6, 3, 5, 7, 0, 4, 1, 2]",0.200
"[6, 0, 3, 7, 2, 4, 5, 1]",0.200
"[1, 4, 3, 7, 0, 5, 6, 2]",0.200
"[6, 0, 3, 7, 2, 4, 5, 1]",0.200
"[1, 4, 0, 2, 6, 3, 5, 7]",0.250
"[1, 4, 0, 6, 3, 7, 5, 2]",0.250
"[1, 4, 0, 6, 3, 5, 7, 2]",0.250
"[1, 5, 2, 0, 6, 3, 4, 7]",0.250
"[1, 4, 0, 6, 3, 5, 7, 2]",0.250
"[1, 5, 3, 7, 0, 4, 6, 2]",0.250
"[1, 5, 3, 7, 0, 4, 6, 2]",0.250
"[1, 4, 0, 6, 3, 5, 7, 2]",0.250
"[1, 4, 7, 0, 6, 3, 5, 2]",0.500
"[1, 4, 6, 0, 5, 3, 7, 2]",0.167
"[1, 0, 2, 5, 7, 4, 3, 6]",0.167
"[7, 0, 2, 6, 3, 5, 4, 1]",0.200
"[7, 0, 2, 6, 3, 5, 4, 1]",0.200
"[1, 4, 0, 3, 6, 5, 2, 7]",0.200
"[1, 7, 5, 0, 6, 4, 3, 2]",0.200
"[6, 3, 5, 7, 0, 4, 1, 2]",0.200
"[6, 0, 3, 7, 2, 4, 5, 1]",0.200
"[1, 4, 3, 7, 0, 5, 6, 2]",0.200
"[6, 0, 3, 7, 2, 4, 5, 1]",0.200
"[1, 4, 0, 2, 6, 3, 5, 7]",0.250
"[1, 4, 0, 6, 3, 7, 5, 2]",0.250
"[1, 4, 0, 6, 3, 5, 7, 2]",0.250
"[1, 5, 2, 0, 6, 3, 4, 7]",0.250
"[1, 5, 4, 0, 6, 3, 7, 2]",0.250
"[1, 4, 0, 6, 3, 5, 7, 2]",0.250
"[1, 5, 3, 7, 0, 4, 6, 2]",0.250
"[1, 5, 3, 7, 0, 4, 6, 2]",0.250
"[1, 4, 0, 6, 3, 5, 7, 2]",0.250
"[1, 4, 7, 0, 6, 3, 5, 2]",0.500
"[1, 0, 2, 5, 7, 4, 3, 6]",0.167
"[7, 0, 2, 6, 3, 5, 4, 1]",0.200
"[7, 0, 2, 6, 3, 5, 4, 1]",0.200
"[1, 4, 0, 3, 6, 5, 2, 7]",0.200
"[1, 7, 5, 0, 6, 4, 3, 2]",0.200
"[6, 3, 5, 7, 0, 4, 1, 2]",0.200
"[6, 0, 3, 7, 2, 4, 5, 1]",0.200
"[1, 4, 3, 7, 0, 5, 6, 2]",0.200
"[6, 0, 3, 7, 2, 4, 5, 1]",0.200
"[1, 5, 4, 0, 6, 3, 2, 7]",0.250
"[1, 4, 0, 2, 6, 3, 5, 7]",0.250
"[1, 4, 0, 6, 3, 7, 5, 2]",0.250
"[1, 4, 0, 6, 3, 5, 7, 2]",0.250
"[1, 5, 2, 0, 6, 3, 4, 7]",0.250
"[1, 5, 4, 0, 6, 3, 7, 2]",0.250
"[1, 4, 0, 6, 3, 5, 7, 2]",0.250
"[1, 5, 3, 7, 0, 4, 6, 2]",0.250
"[1, 5, 3, 7, 0, 4, 6, 2]",0.250
"[1, 4, 0, 6, 3, 5, 7, 2]",0.250
"[1, 4, 7, 0, 6, 3, 5, 2]",0.500
"[7, 0, 2, 6, 3, 5, 4, 1]",0.200
"[7, 0, 2, 6, 3, 5, 4, 1]",0.200
"[1, 4, 0, 3, 6, 5, 2, 7]",0.200
"[1, 7, 5, 0, 6, 4, 3, 2]",0.200
"[6, 3, 5, 7, 0, 4, 1, 2]",0.200
"[6, 0, 3, 7, 2, 4, 5, 1]",0.200
"[1, 4, 3, 7, 0, 5, 6, 2]",0.200
"[6, 0, 3, 7, 2, 4, 5, 1]",0.200
"[1, 5, 4, 0, 6, 3, 2, 7]",0.250
"[1, 5, 4, 0, 6, 3, 7, 2]",0.250
"[1, 4, 0, 2, 6, 3, 5, 7]",0.250
"[1, 4, 0, 6, 3, 7, 5, 2]",0.250
"[1, 4, 0, 6, 3, 5, 7, 2]",0.250
"[1, 5, 2, 0, 6, 3, 4, 7]",0.250
"[1, 5, 4, 0, 6, 3, 7, 2]",0.250
"[1, 4, 0, 6, 3, 5, 7, 2]",0.250
"[1, 5, 3, 7, 0, 4, 6, 2]",0.250
"[1, 5, 3, 7, 0, 4, 6, 2]",0.250
"[1, 4, 0, 6, 3, 5, 7, 2]",0.250
"[1, 4, 7, 0, 6, 3, 5, 2]",0.500
"[7, 0, 2, 6, 3, 5, 4, 1]",0.200
"[1, 4, 0, 3, 6, 5, 2, 7]",0.200
"[1, 7, 5, 0, 6, 4, 3, 2]",0.200
"[6, 3, 5, 7, 0, 4, 1, 2]",0.200
"[1, 2, 5, 0, 6, 3, 4, 7]",0.200
"[6, 0, 3, 7, 2, 4, 5, 1]",0.200
"[1, 4, 3, 7, 0, 5, 6, 2]",0.200
"[6, 0, 3, 7, 2, 4, 5, 1]",0.200
"[1, 5, 4, 0, 6, 3, 2, 7]",0.250
"[1, 5, 4, 0, 6, 3, 7, 2]",0.250
"[1, 4, 0, 2, 6, 3, 5, 7]",0.250
"[1, 4, 0, 6, 3, 7, 5, 2]",0.250
"[1, 4, 0, 6, 3, 5, 7, 2]",0.250
"[1, 5, 2, 0, 6, 3, 4, 7]",0.250
"[1, 5, 4, 0, 6, 3, 7, 2]",0.250
"[1, 4, 0, 6, 3, 5, 7, 2]",0.250
"[1, 5, 3, 7, 0, 4, 6, 2]",0.250
"[1, 5, 3, 7, 0, 4, 6, 2]",0.250
"[1, 4, 0, 6, 3, 5, 7, 2]",0.250
"[1, 4, 7, 0, 6, 3, 5, 2]",0.500
"[1, 4, 0, 3, 6, 5, 2, 7]",0.200
"[1, 7, 5, 0, 6, 4, 3, 2]",0.200
"[6, 3, 5, 7, 0, 4, 1, 2]",0.200
"[1, 2, 5, 0, 6, 3, 4, 7]",0.200
"[6, 0, 3, 7, 2, 4, 5, 1]",0.200
"[1, 4, 3, 7, 0, 5, 6, 2]",0.200
"[6, 0, 3, 7, 2, 4, 5, 1]",0.200
"[1, 5, 4, 0, 6, 3, 2, 7]",0.250
"[1, 5, 4, 0, 6, 3, 7, 2]",0.250
"[1, 5, 3, 7, 0, 4, 6, 2]",0.250
"[1, 4, 0, 2, 6, 3, 5, 7]",0.250
"[1, 4, 0, 6, 3, 7, 5, 2]",0.250
"[1, 4, 0, 6, 3, 5, 7, 2]",0.250
"[1, 5, 2, 0, 6, 3, 4, 7]",0.250
"[1, 5, 4, 0, 6, 3, 7, 2]",0.250
"[1, 4, 0, 6, 3, 5, 7, 2]",0.250
"[1, 5, 3, 7, 0, 4, 6, 2]",0.250
"[1, 5, 3, 7, 0, 4, 6, 2]",0.250
"[1, 4, 0, 6, 3, 5, 7, 2]",0.250
"[1, 4, 7, 0, 6, 3, 5, 2]",0.500
"[1, 4, 0, 3, 6, 5, 2, 7]",0.200
"[1, 7, 5, 0, 6, 4, 3, 2]",0.200
"[6, 3, 5, 7, 0, 4, 1, 2]",0.200
"[1, 2, 5, 0, 6, 3, 4, 7]",0.200
"[6, 0, 3, 7, 2, 4, 5, 1]",0.200
"[1, 4, 3, 7, 0, 5, 6, 2]",0.200
"[6, 0, 3, 7, 2, 4, 5, 1]",0.200
"[1, 5, 4, 0, 6, 3, 2, 7]",0.250
"[1, 5, 4, 0, 6, 3, 7, 2]",0.250
"[1, 5, 3, 7, 0, 4, 6, 2]",0.250
"[1, 4, 0, 2, 6, 3, 5, 7]",0.250
"[1, 4, 0, 6, 3, 7, 5, 2]",0.250
"[1, 4, 0, 6, 3, 5, 7, 2]",0.250
"[1, 5, 2, 0, 6, 3, 4, 7]",0.250
"[1, 5, 4, 0, 6, 3, 7, 2]",0.250
"[1, 4, 0, 6, 3, 5, 7, 2]",0.250
"[1, 5, 3, 7, 0, 4, 6, 2]",0.250
"[1, 5, 3, 7, 0, 4, 6, 2]",0.250
"[1, 4, 0, 6, 3, 5, 7, 2]",0.250
"[1, 4, 7, 0, 6, 3, 5, 2]",0.500
"[1, 4, 0, 3, 6, 5, 2, 7]",0.200
"[1, 7, 5, 0, 6, 4, 3, 2]",0.200
"[6, 3, 5, 7, 0, 4, 1, 2]",0.200
"[1, 2, 5, 0, 6, 3, 4, 7]",0.200
"[6, 0, 3, 7, 2, 4, 5, 1]",0.200
"[1, 4, 3, 7, 0, 5, 6, 2]",0.200
"[6, 0, 3, 7, 2, 4, 5, 1]",0.200
"[1, 5, 4, 0, 6, 3, 2, 7]",0.250
"[1, 5, 4, 0, 6, 3, 7, 2]",0.250
"[1, 5, 3, 7, 0, 4, 6, 2]",0.250
"[1, 4, 0, 2, 6, 3, 5, 7]",0.250
"[1, 4, 0, 6, 3, 7, 5, 2]",0.250
"[1, 4, 0, 6, 3, 5, 7, 2]",0.250
"[1, 5, 2, 0, 6, 3, 4, 7]",0.250
"[1, 5, 4, 0, 6, 3, 7, 2]",0.250
"[1, 4, 0, 6, 3, 5, 7, 2]",0.250
"[1, 5, 3, 7, 0, 4, 6, 2]",0.250
"[1, 5, 3, 7, 0, 4, 6, 2]",0.250
"[1, 4, 0, 6, 3, 5, 7, 2]",0.250
"[1, 4, 7, 0, 6, 3, 5, 2]",0.500
"[1, 7, 5, 0, 6, 4, 3, 2]",0.200
"[6, 3, 5, 7, 0, 4, 1, 2]",0.200
"[1, 2, 5, 0, 6, 3, 4, 7]",0.200
"[6, 0, 3, 7, 2, 4, 5, 1]",0.200
"[1, 4, 3, 7, 0, 5, 6, 2]",0.200
"[6, 0, 3, 7, 2, 4, 5, 1]",0.200
"[1, 5, 4, 0, 6, 3, 2, 7]",0.250
"[1, 5, 4, 0, 6, 3, 7, 2]",0.250
"[1, 5, 3, 7, 0, 4, 6, 2]",0.250
"[1, 4, 0, 2, 6, 3, 5, 7]",0.250
"[1, 4, 0, 6, 3, 7, 5, 2]",0.250
"[1, 4, 0, 6, 3, 5, 7, 2]",0.250
"[1, 5, 2, 0, 6, 3, 4, 7]",0.250
"[1, 5, 4, 0, 6, 3, 7, 2]",0.250
"[1, 4, 0, 6, 3, 5, 7, 2]",0.250
"[1, 5, 3, 7, 0, 4, 6, 2]",0.250
"[1, 5, 3, 7, 0, 4, 6, 2]",0.250
"[1, 4, 0, 6, 3, 5, 7, 2]",0.250
"[1, 4, 2, 0, 6, 3, 5, 7]",0.500
"[1, 4, 7, 0, 6, 3, 5, 2]",0.500
"[6, 3, 5, 7, 0, 4, 1, 2]",0.200
"[1, 2, 5, 0, 6, 3, 4, 7]",0.200
"[6, 0, 3, 7, 2, 4, 5, 1]",0.200
"[1, 4, 3, 7, 0, 5, 6, 2]",0.200
"[1, 3, 4, 6, 0, 5, 7, 2]",0.200
"[6, 0, 3, 7, 2, 4, 5, 1]",0.200
"[1, 5, 4, 0, 6, 3, 2, 7]",0.250
"[1, 5, 4, 0, 6, 3, 7, 2]",0.250
"[1, 5, 3, 7, 0, 4, 6, 2]",0.250
"[1, 4, 0, 2, 6, 3, 5, 7]",0.250
"[1, 4, 0, 6, 3, 7, 5, 2]",0.250
"[1, 4, 0, 6, 3, 5, 7, 2]",0.250
"[1, 5, 2, 0, 6, 3, 4, 7]",0.250
"[1, 5, 4, 0, 6, 3, 7, 2]",0.250
"[1, 4, 0, 6, 3, 5, 7, 2]",0.250
"[1, 5, 3, 7, 0, 4, 6, 2]",0.250
"[1, 5, 3, 7, 0, 4, 6, 2]",0.250
"[1, 4, 0, 6, 3, 5, 7, 2]",0.250
"[1, 4, 2, 0, 6, 3, 5, 7]",0.500
"[1, 4, 7, 0, 6, 3, 5, 2]",0.500
"[1, 2, 5, 0, 6, 3, 4, 7]",0.200
"[6, 0, 3, 7, 2, 4, 5, 1]",0.200
"[1, 4, 3, 7, 0, 5, 6, 2]",0.200
"[1, 3, 4, 6, 0, 5, 7, 2]",0.200
"[6, 0, 3, 7, 2, 4, 5, 1]",0.200
"[1, 5, 4, 0, 6, 3, 2, 7]",0.250
"[1, 5, 4, 0, 6, 3, 7, 2]",0.250
"[1, 5, 3, 7, 0, 4, 6, 2]",0.250
"[1, 4, 0, 2, 6, 3, 5, 7]",0.250
"[1, 4, 7, 2, 0, 6, 3, 5]",0.250
"[1, 4, 0, 6, 3, 7, 5, 2]",0.250
"[1, 4, 0, 6, 3, 5, 7, 2]",0.250
"[1, 5, 2, 0, 6, 3, 4, 7]",0.250
"[1, 5, 4, 0, 6, 3, 7, 2]",0.250
"[1, 4, 0, 6, 3, 5, 7, 2]",0.250
"[1, 5, 3, 7, 0, 4, 6, 2]",0.250
"[1, 5, 3, 7, 0, 4, 6, 2]",0.250
"[1, 4, 0, 6, 3, 5, 7, 2]",0.250
"[1, 4, 2, 0, 6, 3, 5, 7]",0.500
"[1, 4, 7, 0, 6, 3, 5, 2]",0.500
"[6, 0, 3, 7, 2, 4, 5, 1]",0.200
"[1, 4, 3, 7, 0, 5, 6, 2]",0.200
"[1, 3, 4, 6, 0, 5, 7, 2]",0.200
"[6, 0, 3, 7, 2, 4, 5, 1]",0.200
"[1, 5, 4, 0, 6, 3, 2, 7]",0.250
"[1, 5, 4, 0, 6, 3, 7, 2]",0.250
"[1, 5, 3, 7, 0, 4, 6, 2]",0.250
"[1, 4, 0, 2, 6, 3, 5, 7]",0.250
"[1, 4, 7, 2, 0, 6, 3, 5]",0.250
"[1, 4, 0, 6, 3, 7, 5, 2]",0.250
"[1, 4, 0, 6, 3, 5, 7, 2]",0.250
"[1, 5, 2, 0, 6, 3, 4, 7]",0.250
"[1, 5, 4, 0, 6, 3, 7, 2]",0.250
"[1, 4, 0, 6, 3, 5, 7, 2]",0.250
"[1, 5, 3, 7, 0, 4, 6, 2]",0.250
"[1, 5, 3, 7, 0, 4, 6, 2]",0.250
"[1, 4, 0, 6, 3, 5, 7, 2]",0.250
"[1, 7, 4, 0, 6, 3, 5, 2]",0.333
"[1, 4, 2, 0, 6, 3, 5, 7]",0.500
"[1, 4, 7, 0, 6, 3, 5, 2]",0.500
"[1, 4, 3, 7, 0, 5, 6, 2]",0.200
"[1, 5, 3, 4, 7, 0, 2, 6]",0.200
"[1, 3, 4, 6, 0, 5, 7, 2]",0.200
"[6, 0, 3, 7, 2, 4, 5, 1]",0.200
"[1, 5, 4, 0, 6, 3, 2, 7]",0.250
"[1, 5, 4, 0, 6, 3, 7, 2]",0.250
"[1, 5, 3, 7, 0, 4, 6, 2]",0.250
"[1, 4, 0, 2, 6, 3, 5, 7]",0.250
"[1, 4, 7, 2, 0, 6, 3, 5]",0.250
"[1, 4, 0, 6, 3, 7, 5, 2]",0.250
"[1, 4, 0, 6, 3, 5, 7, 2]",0.250
"[1, 5, 2, 0, 6, 3, 4, 7]",0.250
"[1, 5, 4, 0, 6, 3, 7, 2]",0.250
"[1, 4, 0, 6, 3, 5, 7, 2]",0.250
"[1, 5, 3, 7, 0, 4, 6, 2]",0.250
"[1, 5, 3, 7, 0, 4, 6, 2]",0.250
"[1, 4, 0, 6, 3, 5, 7, 2]",0.250
"[1, 7, 4, 0, 6, 3, 5, 2]",0.333
"[1, 4, 2, 0, 6, 3, 5, 7]",0.500
"[1, 4, 7, 0, 6, 3, 5, 2]",0.500
"[1, 5, 3, 4, 7, 0, 2, 6]",0.200
"[1, 3, 4, 6, 0, 5, 7, 2]",0.200
"[6, 0, 3, 7, 2, 4, 5, 1]",0.200
"[1, 5, 4, 0, 6, 3, 2, 7]",0.250
"[1, 5, 4, 0, 6, 3, 7, 2]",0.250
"[1, 5, 3, 7, 0, 4, 6, 2]",0.250
"[1, 4, 0, 2, 6, 3, 5, 7]",0.250
"[1, 4, 7, 2, 0, 6, 3, 5]",0.250
"[1, 4, 0, 6, 3, 7, 5, 2]",0.250
"[1, 4, 0, 6, 3, 5, 7, 2]",0.250
"[1, 5, 2, 0, 6, 3, 4, 7]",0.250
"[1, 5, 4, 0, 6, 3, 7, 2]",0.250
"[1, 4, 0, 6, 3, 5, 7, 2]",0.250
"[1, 5, 3, 7, 0, 4, 6, 2]",0.250
"[1, 5, 3, 7, 0, 4, 6, 2]",0.250
"[1, 4, 0, 6, 3, 5, 7, 2]",0.250
"[1, 7, 4, 0, 6, 3, 5, 2]",0.333
"[1, 4, 7, 0, 6, 3, 5, 2]",0.500
"[1, 4, 2, 0, 6, 3, 5, 7]",0.500
"[1, 4, 7, 0, 6, 3, 5, 2]",0.500
"[1, 3, 4, 6, 0, 5, 7, 2]",0.200
"[6, 0, 3, 7, 2, 4, 5, 1]",0.200
"[1, 5, 4, 0, 6, 3, 2, 7]",0.250
"[1, 5, 4, 0, 6, 3, 7, 2]",0.250
"[1, 5, 3, 7, 0, 4, 6, 2]",0.250
"[1, 4, 0, 2, 6, 3, 5, 7]",0.250
"[1, 4, 7, 2, 0, 6, 3, 5]",0.250
"[1, 4, 0, 6, 3, 7, 5, 2]",0.250
"[1, 4, 0, 6, 3, 5, 7, 2]",0.250
"[1, 4, 7, 3, 0, 6, 5, 2]",0.250
"[1, 5, 2, 0, 6, 3, 4, 7]",0.250
"[1, 5, 4, 0, 6, 3, 7, 2]",0.250
"[1, 4, 0, 6, 3, 5, 7, 2]",0.250
"[1, 5, 3, 7, 0, 4, 6, 2]",0.250
"[1, 5, 3, 7, 0, 4, 6, 2]",0.250
"[1, 4, 0, 6, 3, 5, 7, 2]",0.250
"[1, 7, 4, 0, 6, 3, 5, 2]",0.333
"[1, 4, 7, 0, 6, 3, 5, 2]",0.500
"[1, 4, 2, 0, 6, 3, 5, 7]",0.500
"[1, 4, 7, 0, 6, 3, 5, 2]",0.500
"[6, 0, 3, 7, 2, 4, 5, 1]",0.200
"[1, 5, 4, 0, 6, 3, 2, 7]",0.250
"[1, 5, 4, 0, 6, 3, 7, 2]",0.250
"[1, 5, 3, 7, 0, 4, 6, 2]",0.250
"[1, 4, 0, 2, 6, 3, 5, 7]",0.250
"[1, 4, 7, 2, 0, 6, 3, 5]",0.250
"[1, 4, 0, 6, 3, 7, 5, 2]",0.250
"[1, 4, 0, 6, 3, 5, 7, 2]",0.250
"[1, 4, 7, 3, 0, 6, 5, 2]",0.250
"[1, 5, 4, 6, 0, 3, 7, 2]",0.250
"[1, 5, 2, 0, 6, 3, 4, 7]",0.250
"[1, 5, 4, 0, 6, 3, 7, 2]",0.250
"[1, 4, 0, 6, 3, 5, 7, 2]",0.250
"[1, 5, 3, 7, 0, 4, 6, 2]",0.250
"[1, 5, 3, 7, 0, 4, 6, 2]",0.250
"[1, 4, 0, 6, 3, 5, 7, 2]",0.250
"[1, 7, 4, 0, 6, 3, 5, 2]",0.333
"[1, 4, 7, 0, 6, 3, 5, 2]",0.500
"[1, 4, 2, 0, 6, 3, 5, 7]",0.500
"[1, 4, 7, 0, 6, 3, 5, 2]",0.500
"[6, 0, 3, 7, 2, 4, 5, 1]",0.200
"[1, 5, 4, 0, 6, 3, 2, 7]",0.250
"[1, 5, 4, 0, 6, 3, 7, 2]",0.250
"[1, 5, 3, 7, 0, 4, 6, 2]",0.250
"[1, 4, 0, 2, 6, 3, 5, 7]",0.250
"[1, 4, 7, 2, 0, 6, 3, 5]",0.250
"[1, 4, 0, 6, 3, 7, 5, 2]",0.250
"[1, 4, 0, 6, 3, 5, 7, 2]",0.250
"[1, 4, 7, 3, 0, 6, 5, 2]",0.250
"[1, 5, 4, 6, 0, 3, 7, 2]",0.250
"[1, 5, 2, 0, 6, 3, 4, 7]",0.250
"[1, 5, 4, 0, 6, 3, 7, 2]",0.250
"[1, 4, 0, 6, 3, 5, 7, 2]",0.250
"[1, 5, 3, 7, 0, 4, 6, 2]",0.250
"[1, 5, 3, 7, 0, 4, 6, 2]",0.250
"[1, 4, 0, 6, 3, 5, 7, 2]",0.250
"[1, 7, 4, 0, 6, 3, 5, 2]",0.333
"[1, 4, 7, 0, 6, 3, 5, 2]",0.500
"[1, 4, 2, 0, 6, 3, 5, 7]",0.500
"[1, 4, 7, 0, 6, 3, 5, 2]",0.500
"[6, 0, 3, 7, 2, 4, 5, 1]",0.200
"[1, 5, 4, 0, 6, 3, 2, 7]",0.250
"[1, 5, 4, 0, 6, 3, 7, 2]",0.250
"[1, 5, 3, 7, 0, 4, 6, 2]",0.250
"[1, 4, 0, 2, 6, 3, 5, 7]",0.250
"[1, 4, 7, 2, 0, 6, 3, 5]",0.250
"[1, 4, 0, 6, 3, 7, 5, 2]",0.250
"[1, 4, 0, 6, 3, 5, 7, 2]",0.250
"[1, 4, 7, 3, 0, 6, 5, 2]",0.250
"[1, 5, 4, 6, 0, 3, 7, 2]",0.250
"[1, 5, 2, 0, 6, 3, 4, 7]",0.250
"[1, 5, 4, 0, 6, 3, 7, 2]",0.250
"[1, 4, 0, 6, 3, 5, 7, 2]",0.250
"[1, 5, 3, 7, 0, 4, 6, 2]",0.250
"[1, 5, 3, 7, 0, 4, 6, 2]",0.250
"[1, 4, 0, 6, 3, 5, 7, 2]",0.250
"[1, 7, 4, 0, 6, 3, 5, 2]",0.333
"[1, 4, 7, 0, 6, 3, 5, 2]",0.500
"[1, 4, 2, 0, 6, 3, 5, 7]",0.500
"[1, 4, 7, 0, 6, 3, 5, 2]",0.500
"[1, 5, 4, 0, 6, 3, 2, 7]",0.250
"[1, 5, 4, 0, 6, 3, 7, 2]",0.250
"[1, 5, 3, 7, 0, 4, 6, 2]",0.250
"[1, 4, 0, 2, 6, 3, 5, 7]",0.250
"[1, 4, 7, 2, 0, 6, 3, 5]",0.250
"[1, 4, 0, 6, 3, 7, 5, 2]",0.250
"[1, 4, 0, 6, 3, 5, 7, 2]",0.250
"[1, 4, 7, 3, 0, 6, 5, 2]",0.250
"[1, 5, 4, 6, 0, 3, 7, 2]",0.250
"[1, 4, 0, 2, 6, 3, 5, 7]",0.250
"[1, 5, 2, 0, 6, 3, 4, 7]",0.250
"[1, 5, 4, 0, 6, 3, 7, 2]",0.250
"[1, 4, 0, 6, 3, 5, 7, 2]",0.250
"[1, 5, 3, 7, 0, 4, 6, 2]",0.250
"[1, 5, 3, 7, 0, 4, 6, 2]",0.250
"[1, 4, 0, 6, 3, 5, 7, 2]",0.250
"[1, 7, 4, 0, 6, 3, 5, 2]",0.333
"[1, 4, 7, 0, 6, 3, 5, 2]",0.500
"[1, 4, 2, 0, 6, 3, 5, 7]",0.500
"[1, 4, 7, 0, 6, 3, 5, 2]",0.500
"[1, 5, 4, 0, 6, 3, 7, 2]",0.250
"[1, 5, 3, 7, 0, 4, 6, 2]",0.250
"[1, 4, 0, 2, 6, 3, 5, 7]",0.250
"[1, 4, 7, 2, 0, 6, 3, 5]",0.250
"[1, 4, 0, 6, 3, 7, 5, 2]",0.250
"[1, 4, 0, 6, 3, 5, 7, 2]",0.250
"[1, 4, 7, 3, 0, 6, 5, 2]",0.250
"[1, 5, 4, 6, 0, 3, 7, 2]",0.250
"[1, 4, 0, 2, 6, 3, 5, 7]",0.250
"[1, 4, 0, 2, 6, 3, 5, 7]",0.250
"[1, 5, 2, 0, 6, 3, 4, 7]",0.250
"[1, 5, 4, 0, 6, 3, 7, 2]",0.250
"[1, 4, 0, 6, 3, 5, 7, 2]",0.250
"[1, 5, 3, 7, 0, 4, 6, 2]",0.250
"[1, 5, 3, 7, 0, 4, 6, 2]",0.250
"[1, 4, 0, 6, 3, 5, 7, 2]",0.250
"[1, 7, 4, 0, 6, 3, 5, 2]",0.333
"[1, 4, 7, 0, 6, 3, 5, 2]",0.500
"[1, 4, 2, 0, 6, 3, 5, 7]",0.500
"[1, 4, 7, 0, 6, 3, 5, 2]",0.500
"[1, 5, 3, 7, 0, 4, 6, 2]",0.250
"[1, 4, 0, 2, 6, 3, 5, 7]",0.250
"[1, 4, 7, 2, 0, 6, 3, 5]",0.250
"[1, 4, 0, 6, 3, 7, 5, 2]",0.250
"[1, 4, 0, 6, 3, 5, 7, 2]",0.250
"[1, 4, 7, 3, 0, 6, 5, 2]",0.250
"[1, 5, 4, 6, 0, 3, 7, 2]",0.250
"[1, 4, 0, 2, 6, 3, 5, 7]",0.250
"[1, 4, 0, 2, 6, 3, 5, 7]",0.250
"[1, 5, 2, 0, 6, 3, 4, 7]",0.250
"[1, 5, 4, 0, 6, 3, 7, 2]",0.250
"[1, 4, 0, 6, 3, 5, 7, 2]",0.250
